s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,1,56,1.0,56.0,1.0,busybox,134,0,0.0921052631578947,0.0
0,0.0,0,0.0,0,0.0,1,93,1.0,93.0,1.0,busybox,135,0,0.1140939597315436,0.0
0,0.0,0,0.0,0,0.0,1,68,1.0,68.0,1.0,busybox,136,0,0.1428571428571428,0.0
0,0.0,0,0.0,0,0.0,1,146,1.0,146.0,1.0,busybox,137,0,0.1074766355140186,0.0
0,0.0,0,0.0,0,0.0,1,199,1.0,199.0,1.0,busybox,138,0,0.0927536231884058,0.0
0,0.0,0,0.0,0,0.0,2,69,1.0,34.5,0.5,busybox,139,0,0.1194029850746268,0.0
0,0.0,0,0.0,0,0.0,2,217,1.0046082949308757,109.0,0.5023041474654378,busybox,140,0,0.1219512195121951,0.0
0,0.0,0,0.0,0,0.0,1,31,1.0,31.0,1.0,busybox,141,0,0.072289156626506,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,busybox,142,0,0.1206896551724138,0.0
0,0.0,0,0.0,0,0.0,1,101,1.0,101.0,1.0,busybox,143,0,0.078125,0.0
0,0.0,0,0.0,0,0.0,1,31,1.0,31.0,1.0,busybox,144,0,0.0757575757575757,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,busybox,145,0,0.0862068965517241,0.0
0,0.0,0,0.0,0,0.0,1,24,1.0,24.0,1.0,busybox,146,0,0.1176470588235294,0.0
0,0.0,0,0.0,0,0.0,1,26,1.0,26.0,1.0,busybox,147,0,0.06,0.0
0,0.0,0,0.0,0,0.0,1,20,1.0,20.0,1.0,busybox,148,0,0.0869565217391304,0.0
0,0.0,0,0.0,0,0.0,1,48,1.0,48.0,1.0,busybox,149,0,0.0735294117647058,0.0
0,0.0,0,0.0,0,0.0,1,36,1.0,36.0,1.0,busybox,150,0,0.0357142857142857,0.0
0,0.0,0,0.0,0,0.0,2,16,1.0,8.0,0.5,busybox,151,0,0.0576923076923076,0.0
0,0.0,0,0.0,0,0.0,1,41,1.0,41.0,1.0,busybox,152,0,0.0701754385964912,0.0
0,0.0,0,0.0,0,0.0,2,23,1.0,11.5,0.5,busybox,153,0,0.09375,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,busybox,154,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,32,1.0,32.0,1.0,busybox,155,0,0.0789473684210526,0.0
0,0.0,0,0.0,0,0.0,1,8,1.0,8.0,1.0,busybox,156,0,0.075,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,busybox,157,0,0.0714285714285714,0.0
0,0.0,0,0.0,0,0.0,2,11,1.0,5.5,0.5,busybox,158,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,125,1.016,63.5,0.508,busybox,159,0,0.0217391304347826,0.0
0,0.0,0,0.0,0,0.0,2,33,1.0303030303030305,17.0,0.5151515151515151,busybox,160,0,0.0559006211180124,0.0
0,0.0,0,0.0,0,0.0,3,39,1.0256410256410255,13.333333333333334,0.3418803418803419,busybox,161,0,0.081081081081081,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,busybox,162,0,0.1489361702127659,0.0
0,0.0,0,0.0,0,0.0,1,13,1.0,13.0,1.0,busybox,163,0,0.1,0.0
0,0.0,0,0.0,0,0.0,2,15,1.1333333333333333,8.5,0.5666666666666667,busybox,164,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,80,1.025,41.0,0.5125,busybox,165,0,0.0101010101010101,0.0
0,0.0,0,0.0,0,0.0,2,21,1.0,10.5,0.5,busybox,166,0,0.0485436893203883,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,busybox,167,0,0.0303030303030303,0.0
0,0.0,0,0.0,0,0.0,1,21,1.0,21.0,1.0,busybox,168,0,0.0303030303030303,0.0
0,0.0,0,0.0,0,0.0,2,82,1.0365853658536586,42.5,0.5182926829268293,busybox,169,0,0.0849056603773584,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,busybox,170,0,0.0208333333333333,0.0
0,0.0,0,0.0,0,0.0,2,30,1.0,15.0,0.5,busybox,171,0,0.048780487804878,0.0
0,0.0,0,0.0,0,0.0,1,30,1.0,30.0,1.0,busybox,172,0,0.1,0.0
0,0.0,0,0.0,0,0.0,1,17,1.0,17.0,1.0,busybox,173,0,0.0638297872340425,0.0
0,0.0,0,0.0,0,0.0,1,17,1.0,17.0,1.0,busybox,174,0,0.1176470588235294,0.0
0,0.0,0,0.0,0,0.0,1,20,1.0,20.0,1.0,busybox,175,0,0.1081081081081081,0.0
0,0.0,0,0.0,0,0.0,1,24,1.0,24.0,1.0,busybox,176,0,0.0227272727272727,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,busybox,177,0,0.0555555555555555,0.0
0,0.0,0,0.0,0,0.0,1,11,1.0,11.0,1.0,busybox,178,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,16,1.0,16.0,1.0,busybox,179,0,0.1481481481481481,0.0
0,0.0,0,0.0,0,0.0,1,10,1.0,10.0,1.0,busybox,180,0,0.0769230769230769,0.0
0,0.0,0,0.0,0,0.0,1,15,1.0,15.0,1.0,busybox,181,0,0.04,0.0
0,0.0,0,0.0,0,0.0,1,23,1.0,23.0,1.0,busybox,182,0,0.0789473684210526,0.0
0,0.0,0,0.0,0,0.0,1,35,1.0,35.0,1.0,busybox,183,0,0.0344827586206896,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,busybox,184,0,0.064516129032258,0.0
0,0.0,0,0.0,0,0.0,1,67,1.0,67.0,1.0,busybox,185,0,0.1382978723404255,0.0
0,0.0,0,0.0,0,0.0,2,24,1.0833333333333333,13.0,0.5416666666666666,busybox,186,0,0.053763440860215,0.0
0,0.0,0,0.0,0,0.0,1,24,1.0,24.0,1.0,busybox,187,0,0.06,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,busybox,188,0,0.064516129032258,0.0
0,0.0,0,0.0,0,0.0,1,170,1.0,170.0,1.0,busybox,189,0,0.0169491525423728,0.0
0,0.0,0,0.0,0,0.0,1,25,1.0,25.0,1.0,busybox,190,0,0.0256410256410256,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,busybox,191,0,0.03125,0.0
0,0.0,0,0.0,0,0.0,1,170,1.0,170.0,1.0,busybox,192,0,0.0338983050847457,0.0
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,busybox,193,0,0.0227272727272727,0.0
0,0.0,0,0.0,0,0.0,2,10,1.2,6.0,0.6,busybox,194,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,10,1.0,5.0,0.5,busybox,195,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,12,1.0,6.0,0.5,busybox,196,0,0.0454545454545454,0.0
0,0.0,0,0.0,0,0.0,2,54,1.0,27.0,0.5,busybox,197,0,0.106060606060606,0.0
0,0.0,0,0.0,0,0.0,2,132,1.0,66.0,0.5,busybox,198,0,0.1129032258064516,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,busybox,199,0,0.0287769784172661,0.0
0,0.0,0,0.0,0,0.0,1,22,1.0,22.0,1.0,busybox,200,0,0.0689655172413793,0.0
0,0.0,0,0.0,0,0.0,1,73,1.0,73.0,1.0,busybox,201,0,0.0631578947368421,0.0
0,0.0,0,0.0,0,0.0,1,27,1.0,27.0,1.0,busybox,202,0,0.12,0.0
0,0.0,0,0.0,0,0.0,1,30,1.0,30.0,1.0,busybox,203,0,0.1052631578947368,0.0
0,0.0,0,0.0,0,0.0,1,25,1.0,25.0,1.0,busybox,204,0,0.0727272727272727,0.0
0,0.0,0,0.0,0,0.0,1,268,1.0,268.0,1.0,busybox,205,0,0.0477815699658703,0.0
0,0.0,0,0.0,0,0.0,2,37,1.054054054054054,19.5,0.527027027027027,busybox,206,0,0.0716612377850162,0.0
0,0.0,0,0.0,0,0.0,1,193,1.0,193.0,1.0,busybox,207,0,0.0818965517241379,0.0
0,0.0,0,0.0,0,0.0,1,26,1.0,26.0,1.0,busybox,208,0,0.045662100456621,0.0
0,0.0,0,0.0,0,0.0,1,18,1.0,18.0,1.0,busybox,209,0,0.0454545454545454,0.0
0,0.0,0,0.0,0,0.0,1,87,1.0,87.0,1.0,busybox,210,0,0.0476190476190476,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,busybox,211,0,0.0606060606060606,0.0
0,0.0,0,0.0,0,0.0,1,21,1.0,21.0,1.0,busybox,212,0,0.0909090909090909,0.0
0,0.0,0,0.0,0,0.0,1,372,1.0,372.0,1.0,busybox,213,0,0.0330788804071246,0.0
0,0.0,0,0.0,0,0.0,1,293,1.0,293.0,1.0,busybox,214,0,0.3834586466165413,0.0
0,0.0,0,0.0,0,0.0,1,122,1.0,122.0,1.0,busybox,215,0,0.1493975903614458,0.0
0,0.0,0,0.0,0,0.0,1,180,1.0,180.0,1.0,busybox,216,0,0.0397350993377483,0.0
0,0.0,0,0.0,0,0.0,1,7,1.0,7.0,1.0,busybox,217,0,0.0106951871657754,0.0
0,0.0,0,0.0,0,0.0,1,14,1.0,14.0,1.0,busybox,218,0,0.0952380952380952,0.0
0,0.0,0,0.0,0,0.0,1,43,1.0,43.0,1.0,busybox,219,0,0.0350877192982456,0.0
0,0.0,0,0.0,0,0.0,1,69,1.0,69.0,1.0,busybox,220,0,0.1071428571428571,0.0
0,0.0,0,0.0,0,0.0,1,40,1.0,40.0,1.0,busybox,221,0,0.128440366972477,0.0
0,0.0,0,0.0,0,0.0,1,67,1.0,67.0,1.0,busybox,222,0,0.1121495327102803,0.0
0,0.0,0,0.0,0,0.0,1,24,1.0,24.0,1.0,busybox,223,0,0.0989010989010989,0.0
