s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,1,6,1.0,6.0,1.0,Keyple,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,23,1.0,11.5,0.5,Keyple,42,0,0.06896551724137931,0.0
3,4.0,1,0.0,3,1.1666666666666667,1,930,1.0,930.0,1.0,Kiso,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,162,1.0308641975308641,55.666666666666664,0.3436213991769547,Kiso,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,6,359,1.0,59.833333333333336,0.16666666666666666,Kiso,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,Kiso,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,34,1.0,34.0,1.0,Kiso,5,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,6,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,8,0,0.0,0.0
1,0.0,1,0.0,1,0.0,1,72,1.0,72.0,1.0,Kiso,9,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kiso,10,0,0.0,0.0
1,0.0,1,0.0,1,0.0,4,2462,1.0268074735987003,632.0,0.25670186839967507,Kitalpha,0,1,0.0,0.0
0,0.0,0,0.0,0,0.0,2,222,1.0225225225225225,113.5,0.5112612612612613,Kitalpha,1,0,0.010889292196007259,0.0
0,0.0,0,0.0,0,0.0,3,142,1.028169014084507,48.666666666666664,0.3427230046948357,Kitalpha,2,0,0.14209115281501342,0.0
0,0.0,0,0.0,0,0.0,5,652,1.0122699386503067,132.0,0.20245398773006135,Kitalpha,3,0,0.06947890818858561,0.0
0,0.0,0,0.0,0,0.0,4,22,1.0,5.5,0.25,Kitalpha,4,0,0.011730205278592375,0.0
1,0.0,1,0.0,1,0.0,4,58,1.0344827586206897,15.0,0.25862068965517243,Kitalpha,5,0,0.036585365853658534,0.0
0,0.0,0,0.0,0,0.0,3,393,1.0076335877862594,132.0,0.33587786259541985,Kitalpha,6,0,0.017543859649122806,0.0
0,0.0,0,0.0,0,0.0,4,48,1.0625,12.75,0.265625,Kitalpha,7,0,0.024608501118568233,0.0
0,0.0,0,0.0,0,0.0,2,88,1.0,44.0,0.5,Kitalpha,8,0,0.007194244604316547,0.0
0,0.0,0,0.0,0,0.0,3,354,1.002824858757062,118.33333333333333,0.3342749529190207,Kitalpha,9,0,0.03611738148984198,0.0
0,0.0,0,0.0,0,0.0,2,14,1.0,7.0,0.5,Kitalpha,10,0,0.005420054200542005,0.0
0,0.0,0,0.0,0,0.0,2,15,1.0,7.5,0.5,Kitalpha,11,0,0.06896551724137931,0.0
0,0.0,0,0.0,0,0.0,2,195,1.1948717948717948,116.5,0.5974358974358974,Kitalpha,12,0,0.016129032258064516,0.0
0,0.0,0,0.0,0,0.0,3,88,1.0,29.333333333333332,0.3333333333333333,Kitalpha,13,0,0.0778816199376947,0.0
0,0.0,0,0.0,0,0.0,3,776,1.1971649484536082,309.6666666666667,0.39905498281786944,Kitalpha,14,0,0.03146509341199607,0.0
0,0.0,0,0.0,0,0.0,3,357,1.0784313725490196,128.33333333333334,0.35947712418300654,Kitalpha,15,0,0.07382039573820395,0.0
1,0.0,1,0.0,1,0.0,3,24,1.0,8.0,0.3333333333333333,Kitalpha,16,0,0.03667481662591687,0.0
0,0.0,0,0.0,0,0.0,1,121,1.0,121.0,1.0,Kitalpha,17,0,0.020689655172413793,0.0
0,0.0,0,0.0,0,0.0,4,50,1.0,12.5,0.25,Kitalpha,18,0,0.017543859649122806,0.0
0,0.0,0,0.0,0,0.0,3,93,1.0,31.0,0.3333333333333333,Kitalpha,19,0,0.013986013986013986,0.0
0,0.0,0,0.0,0,0.0,3,133,1.0075187969924813,44.666666666666664,0.3358395989974937,Kitalpha,20,0,0.1277533039647577,0.0
0,0.0,0,0.0,0,0.0,1,17,1.0,17.0,1.0,Kitalpha,21,0,0.0728476821192053,0.0
0,0.0,0,0.0,0,0.0,1,8,1.0,8.0,1.0,Kitalpha,22,0,0.08,0.0
0,0.0,0,0.0,0,0.0,3,73,1.0,24.333333333333332,0.3333333333333333,Kitalpha,23,0,0.024691358024691357,0.0
0,0.0,0,0.0,0,0.0,3,344,1.0,114.66666666666667,0.3333333333333333,Kitalpha,24,0,0.002398081534772182,0.0
0,0.0,0,0.0,0,0.0,5,457,1.0196936542669583,93.2,0.20393873085339168,Kitalpha,25,0,0.02962962962962963,0.0
0,0.0,0,0.0,0,0.0,5,115,1.0521739130434782,24.2,0.21043478260869566,Kitalpha,26,0,0.07666098807495741,0.0
0,0.0,0,0.0,0,0.0,6,119,1.0336134453781514,20.5,0.1722689075630252,Kitalpha,27,0,0.13934426229508196,0.0
0,0.0,0,0.0,0,0.0,2,256,1.0,128.0,0.5,Kitalpha,28,0,0.021108179419525065,0.0
0,0.0,0,0.0,0,0.0,3,14,1.0,4.666666666666667,0.3333333333333333,Kitalpha,29,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,3,1.0,3.0,1.0,Kitalpha,30,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,49,1.0,24.5,0.5,Kitalpha,31,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,Kitalpha,32,0,0.05660377358490566,0.0
0,0.0,0,0.0,0,0.0,2,17,1.0,8.5,0.5,Kitalpha,33,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,821,1.0,821.0,1.0,Kitalpha,34,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,134,1.0671641791044777,47.666666666666664,0.35572139303482586,Kitalpha,35,0,0.001037344398340249,0.0
0,0.0,0,0.0,0,0.0,2,174,1.0,87.0,0.5,Kitalpha,36,0,0.12618296529968454,0.0
0,0.0,0,0.0,0,0.0,2,72,1.0,36.0,0.5,Kitalpha,37,0,0.15447154471544716,0.0
0,0.0,0,0.0,0,0.0,3,187,1.0267379679144386,64.0,0.3422459893048128,Kitalpha,38,0,0.13636363636363635,0.0
0,0.0,0,0.0,0,0.0,4,12,1.0,3.0,0.25,Kitalpha,39,0,0.004901960784313725,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Kitalpha,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Kitalpha,41,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,42,1.0238095238095237,21.5,0.5119047619047619,Kitalpha,42,0,0.0,0.0
2,0.0,2,0.0,1,1.0,8,109,1.018348623853211,13.875,0.12729357798165136,Kitalpha,43,0,0.006493506493506494,0.0
1,0.0,1,0.0,1,0.0,5,354,1.194915254237288,84.6,0.23898305084745763,Kitalpha,44,0,0.011235955056179775,0.3333333333333333
1,0.0,1,0.0,1,0.0,3,99,1.02020202020202,33.666666666666664,0.3400673400673401,Kitalpha,45,0,0.022900763358778626,0.0
0,0.0,0,0.0,0,0.0,1,132,1.0,132.0,1.0,Kitalpha,46,0,0.1072961373390558,0.0
0,0.0,0,0.0,0,0.0,2,810,1.0098765432098766,409.0,0.5049382716049383,Kitalpha,47,0,0.008421052631578947,0.0
0,0.0,0,0.0,0,0.0,3,175,1.0,58.333333333333336,0.3333333333333333,Kitalpha,48,0,0.008056394763343404,0.0
0,0.0,0,0.0,0,0.0,3,58,1.0,19.333333333333332,0.3333333333333333,Kitalpha,49,0,0.004291845493562232,0.0
0,0.0,0,0.0,0,0.0,3,77,1.0,25.666666666666668,0.3333333333333333,Kitalpha,50,0,0.007407407407407408,0.0
0,0.0,0,0.0,0,0.0,5,20,1.1,4.4,0.22,Kitalpha,51,0,0.010101010101010102,0.0
0,0.0,0,0.0,0,0.0,2,6,1.0,3.0,0.5,Kitalpha,52,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kitalpha,53,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,8,1.125,2.25,0.28125,Kitalpha,54,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,112,1.0,37.333333333333336,0.3333333333333333,Kitalpha,55,0,0.008264462809917356,0.0
0,0.0,0,0.0,0,0.0,1,12,1.0,12.0,1.0,Kitalpha,56,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,6,1.0,3.0,0.5,Kitalpha,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Kitalpha,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,47,1.0,23.5,0.5,Kitalpha,59,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,8,1.0,4.0,0.5,Kitalpha,60,0,0.05454545454545454,0.0
0,0.0,0,0.0,0,0.0,1,19,1.0,19.0,1.0,Kitalpha,61,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,7,1.0,2.3333333333333335,0.3333333333333333,Kitalpha,62,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2374,1.0029486099410279,1190.5,0.5014743049705139,Kitalpha,63,0,0.0004187604690117253,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Kitalpha,64,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,15,1.0,15.0,1.0,Kitalpha,65,0,0.0625,0.0
7,5.714285714285714,2,0.0,6,0.40476190476190477,1,274,1.0,274.0,1.0,Krazo,0,1,0.0,0.0
6,17.333333333333332,1,0.5833333333333334,6,0.7333333333333333,1,1,1.0,1.0,1.0,Krazo,1,1,0.0036363636363636364,0.1794871794871795
8,16.5,1,0.5119047619047619,8,0.4642857142857143,3,57,1.1403508771929824,21.666666666666668,0.38011695906432746,Krazo,2,2,0.0,0.3125
5,4.0,3,0.0,3,0.45,2,15,1.0,7.5,0.5,Krazo,3,1,0.0,0.17142857142857143
6,14.0,1,0.36111111111111116,6,0.6,2,4,1.0,2.0,0.5,Krazo,4,2,0.0,0.2962962962962963
3,13.333333333333334,1,1.0,3,1.5,1,31,1.0,31.0,1.0,Krazo,5,1,0.0,0.18518518518518517
5,23.2,1,0.0,5,0.65,2,2,1.0,1.0,0.5,Krazo,6,2,0.0,0.18181818181818182
7,17.142857142857142,2,0.40952380952380946,6,0.5,2,15,1.0,7.5,0.5,Krazo,7,1,0.058823529411764705,0.29411764705882354
2,4.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Krazo,8,0,0.0,0.16
4,14.0,1,0.8333333333333333,4,1.1666666666666667,0,0,0.0,0.0,0.0,Krazo,9,0,0.0,0.2222222222222222
9,38.666666666666664,2,0.6190476190476191,8,0.4583333333333333,2,282,1.0390070921985815,146.5,0.5195035460992907,Krazo,10,1,0.0,0.2553191489361702
7,17.142857142857142,2,0.21428571428571427,6,0.4523809523809524,0,0,0.0,0.0,0.0,Krazo,11,0,0.0,0.25
6,33.333333333333336,1,0.5,6,0.8,1,24,1.0,24.0,1.0,Krazo,12,0,0.0,0.3023255813953488
6,29.333333333333332,1,0.4777777777777778,6,0.6666666666666666,1,68,1.0,68.0,1.0,Krazo,13,0,0.20652173913043478,0.09090909090909091
7,24.0,1,0.5047619047619047,7,0.5952380952380952,1,10,1.0,10.0,1.0,Krazo,14,0,0.0,0.26666666666666666
5,10.4,2,0.0,4,0.55,1,9,1.0,9.0,1.0,Krazo,15,0,0.15789473684210525,0.19444444444444445
4,9.0,1,0.5833333333333333,4,1.0,1,11,1.0,11.0,1.0,Krazo,16,1,0.0,0.21739130434782608
8,6.5,3,0.2625,6,0.35714285714285715,3,5,1.0,1.6666666666666667,0.3333333333333333,Krazo,17,3,0.0625,0.21875
9,11.11111111111111,2,0.16666666666666666,8,0.3472222222222222,2,7,1.0,3.5,0.5,Krazo,18,2,0.0,0.2222222222222222
7,10.857142857142858,1,0.3619047619047619,7,0.5952380952380952,2,14,1.0714285714285714,7.5,0.5357142857142857,Krazo,19,1,0.0,0.22
4,8.0,1,0.0,4,0.8333333333333334,1,8,1.0,8.0,1.0,Krazo,20,1,0.30434782608695654,0.2
5,7.2,3,0.0,3,0.45,0,0,0.0,0.0,0.0,Krazo,21,0,0.0,0.10526315789473684
5,13.6,1,0.3333333333333333,5,0.75,2,202,1.103960396039604,111.5,0.551980198019802,Krazo,22,2,0.0,0.16666666666666666
3,2.6666666666666665,2,0.0,2,0.8333333333333334,3,273,1.0183150183150182,92.66666666666667,0.33943833943833945,Kura,0,0,0.0,0.0
6,16.666666666666668,1,0.25,6,0.6,3,23,1.0,7.666666666666667,0.3333333333333333,Kura,1,0,0.029900332225913623,0.08695652173913043
1,0.0,1,0.0,1,0.0,1,5,1.0,5.0,1.0,Leshan,0,0,0.0,0.0
11,11.272727272727273,1,0.4562770562770563,11,0.4090909090909091,1,1,1.0,1.0,1.0,Leshan,1,1,0.0,0.0
13,4.3076923076923075,3,0.0,11,0.22435897435897437,2,263,1.0722433460076046,141.0,0.5361216730038023,Leshan,2,1,0.0035335689045936395,0.1125
9,8.444444444444445,1,0.3259259259259259,9,0.4861111111111111,3,157,1.0636942675159236,55.666666666666664,0.35456475583864117,Leshan,3,2,0.017817371937639197,0.2
13,9.538461538461538,3,0.2879120879120879,11,0.27564102564102566,3,8,1.125,3.0,0.375,Leshan,4,2,0.011363636363636364,0.2564102564102564
4,2.0,2,0.0,3,0.6666666666666666,1,5,1.0,5.0,1.0,Leshan,5,1,0.0,0.1568627450980392
8,8.0,3,0.29166666666666663,6,0.39285714285714285,3,25,1.12,9.333333333333334,0.37333333333333335,Leshan,6,1,0.030303030303030304,0.16666666666666666
15,4.8,2,0.08888888888888888,9,0.21428571428571427,3,52,1.25,21.666666666666668,0.4166666666666667,Leshan,7,1,0.0967741935483871,0.1044776119402985
7,7.428571428571429,2,0.0,5,0.40476190476190477,2,2,1.0,1.0,0.5,Leshan,8,1,0.014925373134328358,0.11290322580645161
7,2.857142857142857,2,0.0,6,0.40476190476190477,1,4,1.0,4.0,1.0,Leshan,9,1,0.0,0.058823529411764705
17,10.352941176470589,2,0.2222689075630252,16,0.23161764705882354,6,83,1.072289156626506,14.833333333333334,0.178714859437751,Leshan,10,2,0.0,0.125
11,6.545454545454546,4,0.07575757575757575,8,0.24545454545454545,5,77,1.155844155844156,17.8,0.23116883116883116,Leshan,11,2,0.14606741573033707,0.12222222222222222
9,3.111111111111111,5,0.0,3,0.2361111111111111,3,21,1.0476190476190477,7.333333333333333,0.3492063492063492,Leshan,12,2,0.018018018018018018,0.1590909090909091
16,8.5,2,0.25625000000000003,15,0.24166666666666667,6,95,1.1157894736842104,17.666666666666668,0.18596491228070175,Leshan,13,2,0.0,0.04
10,6.4,1,0.369047619047619,10,0.4,5,80,1.1625,18.6,0.2325,Leshan,14,2,0.07537688442211055,0.13829787234042554
14,7.714285714285714,3,0.39353741496598643,12,0.25274725274725274,6,45,1.1555555555555554,8.666666666666666,0.1925925925925926,Leshan,15,2,0.05517241379310345,0.036585365853658534
16,3.75,8,0.0,4,0.13333333333333333,4,31,1.032258064516129,8.0,0.25806451612903225,Leshan,16,1,0.011904761904761904,0.1794871794871795
17,6.352941176470588,3,0.24705882352941178,12,0.1875,2,22,1.0,11.0,0.5,Leshan,17,2,0.07407407407407407,0.1686746987951807
4,1.0,3,0.0,2,0.5,6,78,1.1025641025641026,14.333333333333334,0.18376068376068377,Leshan,18,1,0.018518518518518517,0.03508771929824561
6,6.666666666666667,2,0.0,5,0.4666666666666667,3,53,1.169811320754717,20.666666666666668,0.389937106918239,Leshan,19,1,0.0945945945945946,0.0
7,4.571428571428571,2,0.0,4,0.40476190476190477,3,22,1.2727272727272727,9.333333333333334,0.42424242424242425,Leshan,20,1,0.12222222222222222,0.16129032258064516
9,4.0,3,0.0,6,0.2916666666666667,4,44,1.2727272727272727,14.0,0.3181818181818182,Leshan,21,1,0.0,0.07894736842105263
9,4.888888888888889,2,0.2592592592592593,8,0.3472222222222222,3,57,1.0350877192982457,19.666666666666668,0.34502923976608185,Leshan,22,1,0.017391304347826087,0.15217391304347827
9,4.0,2,0.0,7,0.3194444444444444,4,55,1.0363636363636364,14.25,0.2590909090909091,Leshan,23,2,0.06896551724137931,0.20833333333333334
6,12.0,2,0.27777777777777773,5,0.5333333333333333,3,78,1.2435897435897436,32.333333333333336,0.41452991452991456,Leshan,24,1,0.14935064935064934,0.07692307692307693
20,9.4,4,0.1945238095238095,15,0.16842105263157894,4,133,1.0601503759398496,35.25,0.2650375939849624,Leshan,25,2,0.1722689075630252,0.0625
14,4.571428571428571,5,0.15,6,0.18681318681318682,4,157,1.2611464968152866,49.5,0.31528662420382164,Leshan,26,1,0.17404129793510326,0.061224489795918366
8,4.5,2,0.0,7,0.39285714285714285,7,69,1.318840579710145,13.0,0.18840579710144928,Leshan,27,1,0.14878892733564014,0.07142857142857142
8,4.5,2,0.2583333333333333,7,0.39285714285714285,3,77,1.0649350649350648,27.333333333333332,0.354978354978355,Leshan,28,1,0.06358381502890173,0.09090909090909091
5,11.2,1,0.0,5,0.65,1,1,1.0,1.0,1.0,Leshan,29,0,0.0,0.05714285714285714
8,4.0,3,0.37499999999999994,6,0.39285714285714285,3,18,1.0,6.0,0.3333333333333333,Leshan,30,1,0.0,0.2
14,6.857142857142857,3,0.08197278911564625,11,0.2087912087912088,3,19,1.105263157894737,7.0,0.3684210526315789,Leshan,31,1,0.07692307692307693,0.05
8,17.0,1,0.4125,8,0.5,1,12,1.0,12.0,1.0,Leshan,32,1,0.18181818181818182,0.15151515151515152
6,1.3333333333333333,4,0.0,2,0.3333333333333333,3,27,1.037037037037037,9.333333333333334,0.345679012345679,Leshan,33,1,0.275,0.13157894736842105
2,0.0,2,0.0,1,1.0,2,14,1.0714285714285714,7.5,0.5357142857142857,Leshan,34,1,0.09302325581395349,0.16666666666666666
4,5.0,1,0.0,4,0.8333333333333334,2,65,1.0153846153846153,33.0,0.5076923076923077,Leshan,35,1,0.012345679012345678,0.08333333333333333
0,0.0,0,0.0,0,0.0,1,4,1.0,4.0,1.0,Leshan,36,0,0.02857142857142857,0.0
4,9.0,1,0.5833333333333333,4,1.0,3,59,1.3389830508474576,26.333333333333332,0.4463276836158192,Leshan,37,1,0.012048192771084338,0.0
1,0.0,1,0.0,1,0.0,5,26,1.3461538461538463,7.0,0.2692307692307692,Leshan,38,1,0.03508771929824561,0.07692307692307693
3,4.0,1,0.0,3,1.1666666666666667,4,33,1.0909090909090908,9.0,0.2727272727272727,Leshan,39,1,0.08450704225352113,0.125
2,6.0,1,0.0,2,2.0,2,4,1.0,2.0,0.5,Leshan,40,1,0.0,0.09090909090909091
0,0.0,0,0.0,0,0.0,2,19,1.0526315789473684,10.0,0.5263157894736842,Leshan,41,0,0.0,0.0
3,4.0,1,0.0,3,1.1666666666666667,1,28,1.0,28.0,1.0,Leshan,42,1,0.020833333333333332,0.0
0,0.0,0,0.0,0,0.0,3,37,1.1081081081081081,13.666666666666666,0.36936936936936937,Leshan,43,0,0.057971014492753624,0.0
5,4.0,3,0.0,3,0.45,1,61,1.0,61.0,1.0,Leshan,44,1,0.058823529411764705,0.0
2,0.0,2,0.0,1,1.0,1,3,1.0,3.0,1.0,Leshan,45,1,0.046875,0.09090909090909091
7,8.571428571428571,1,0.21428571428571427,7,0.5,1,8,1.0,8.0,1.0,Leshan,46,1,0.09090909090909091,0.043478260869565216
2,4.0,1,0.0,2,2.0,1,51,1.0,51.0,1.0,Leshan,47,1,0.01694915254237288,0.16
4,3.0,2,0.0,3,0.6666666666666666,1,13,1.0,13.0,1.0,Leshan,48,1,0.0625,0.08333333333333333
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Leshan,49,0,0.0,0.0
3,2.6666666666666665,1,0.0,3,1.1666666666666667,1,27,1.0,27.0,1.0,Leshan,50,1,0.0,0.0
0,0.0,0,0.0,0,0.0,1,22,1.0,22.0,1.0,Leshan,51,0,0.04081632653061224,0.0
2,0.0,2,0.0,1,1.0,2,25,1.0,12.5,0.5,Leshan,52,1,0.1276595744680851,0.0
1,0.0,1,0.0,1,0.0,1,13,1.0,13.0,1.0,Leshan,53,0,0.13157894736842105,0.0
2,0.0,2,0.0,1,1.0,1,17,1.0,17.0,1.0,Leshan,54,1,0.06666666666666667,0.0
2,2.0,1,0.0,2,2.0,1,41,1.0,41.0,1.0,Leshan,55,1,0.06896551724137931,0.16666666666666666
1,0.0,1,0.0,1,0.0,1,64,1.0,64.0,1.0,Leshan,56,1,0.13333333333333333,0.2
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Leshan,57,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,83,1.0,83.0,1.0,Leshan,58,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,58,1.0,58.0,1.0,Leshan,59,0,0.18439716312056736,0.0
2,2.0,1,0.0,2,2.0,1,15,1.0,15.0,1.0,Leshan,60,1,0.0136986301369863,0.0
1,0.0,1,0.0,1,0.0,1,85,1.0,85.0,1.0,Leshan,61,1,0.01,0.2
0,0.0,0,0.0,0,0.0,1,106,1.0,106.0,1.0,Leshan,62,0,0.13612565445026178,0.0
1,0.0,1,0.0,1,0.0,1,367,1.0,367.0,1.0,Leshan,63,1,0.16913319238900634,0.0
3,2.6666666666666665,1,0.0,3,1.1666666666666667,1,224,1.0,224.0,1.0,Leshan,64,1,0.3688663282571912,0.125
11,2.909090909090909,5,0.0,7,0.20909090909090908,11,225,1.2266666666666666,25.09090909090909,0.11151515151515151,Linux Tools,0,3,0.0,0.0
22,2.3636363636363638,13,0.19696969696969696,7,0.09956709956709957,16,828,1.0640096618357489,55.0625,0.0665006038647343,Linux Tools,1,8,0.046672428694900604,0.17391304347826086
11,5.818181818181818,6,0.0,3,0.19090909090909092,13,230,1.2608695652173914,22.307692307692307,0.09698996655518395,Linux Tools,2,6,0.034158838599487616,0.13432835820895522
12,6.0,4,0.2111111111111111,8,0.24242424242424243,14,289,1.1487889273356402,23.714285714285715,0.08205635195254572,Linux Tools,3,4,0.08842443729903537,0.07547169811320754
21,6.095238095238095,3,0.0,19,0.15476190476190477,10,224,1.1785714285714286,26.4,0.11785714285714285,Linux Tools,4,7,0.09731543624161074,0.12371134020618557
9,3.111111111111111,5,0.0,3,0.2361111111111111,11,154,1.2597402597402598,17.636363636363637,0.11452184179456906,Linux Tools,5,4,0.07860262008733625,0.08536585365853659
18,5.111111111111111,4,0.17777777777777776,13,0.16993464052287582,17,724,1.238950276243094,52.76470588235294,0.07287942801429964,Linux Tools,6,6,0.04857928505957837,0.07246376811594203
15,5.866666666666666,5,0.37619047619047613,9,0.20476190476190476,15,816,1.0980392156862746,59.733333333333334,0.07320261437908497,Linux Tools,7,7,0.15950920245398773,0.15789473684210525
20,5.2,7,0.12,10,0.14210526315789473,14,493,1.1115618661257607,39.142857142857146,0.07939727615184004,Linux Tools,8,6,0.11911357340720222,0.17525773195876287
18,7.333333333333333,5,0.08333333333333333,13,0.16339869281045752,14,779,1.1322207958921695,63.0,0.08087291399229782,Linux Tools,9,6,0.08601398601398601,0.16346153846153846
14,4.0,7,0.0,5,0.15384615384615385,16,736,1.1372282608695652,52.3125,0.07107676630434782,Linux Tools,10,3,0.089586969168121,0.1282051282051282
10,7.2,2,0.2333333333333333,9,0.35555555555555557,14,99,1.0909090909090908,7.714285714285714,0.07792207792207792,Linux Tools,11,3,0.012698412698412698,0.13333333333333333
18,7.555555555555555,3,0.42962962962962964,16,0.1895424836601307,18,248,1.3024193548387097,17.944444444444443,0.07235663082437276,Linux Tools,12,5,0.013921113689095127,0.14444444444444443
10,3.2,5,0.0,6,0.24444444444444444,15,322,1.2422360248447204,26.666666666666668,0.08281573498964803,Linux Tools,13,4,0.10096818810511757,0.0875
12,3.3333333333333335,5,0.0,4,0.19696969696969696,15,422,1.0639810426540284,29.933333333333334,0.07093206951026856,Linux Tools,14,6,0.0447585394581861,0.125
16,1.75,11,0.0,5,0.10833333333333334,13,229,1.0698689956331877,18.846153846153847,0.08229761504870675,Linux Tools,15,7,0.056195965417867436,0.15384615384615385
18,5.555555555555555,3,0.03333333333333333,16,0.1830065359477124,15,353,1.1756373937677054,27.666666666666668,0.07837582625118036,Linux Tools,16,8,0.045454545454545456,0.14634146341463414
13,6.153846153846154,5,0.34102564102564104,8,0.21153846153846154,14,506,1.1462450592885376,41.42857142857143,0.0818746470920384,Linux Tools,17,4,0.0964824120603015,0.12359550561797752
11,5.454545454545454,2,0.196969696969697,10,0.3,16,496,1.1149193548387097,34.5625,0.06968245967741936,Linux Tools,18,4,0.05119152691968226,0.07575757575757576
12,4.333333333333333,4,0.3333333333333333,5,0.24242424242424243,13,415,1.216867469879518,38.84615384615385,0.09360518999073215,Linux Tools,19,4,0.10586011342155009,0.13846153846153847
12,4.333333333333333,5,0.125,7,0.21212121212121213,12,601,1.1314475873544094,56.666666666666664,0.09428729894620078,Linux Tools,20,7,0.16286919831223629,0.18333333333333332
19,8.631578947368421,1,0.20789473684210527,19,0.20760233918128654,15,1505,1.3448504983388705,134.93333333333334,0.08965669988925803,Linux Tools,21,8,0.10133136094674557,0.15151515151515152
9,8.88888888888889,1,0.13703703703703704,9,0.375,11,660,1.1318181818181818,67.9090909090909,0.10289256198347108,Linux Tools,22,4,0.0534103211836882,0.1326530612244898
9,3.111111111111111,4,0.0,4,0.2638888888888889,12,176,1.1022727272727273,16.166666666666668,0.09185606060606061,Linux Tools,23,4,0.06057385759829968,0.10869565217391304
13,5.846153846153846,7,0.0,4,0.16025641025641027,16,282,1.0957446808510638,19.3125,0.06848404255319149,Linux Tools,24,5,0.0536779324055666,0.045454545454545456
10,3.2,5,0.2333333333333333,4,0.24444444444444444,17,301,1.2093023255813953,21.41176470588235,0.07113543091655267,Linux Tools,25,4,0.07726597325408618,0.0851063829787234
10,5.6,3,0.3,7,0.3333333333333333,13,250,1.14,21.923076923076923,0.0876923076923077,Linux Tools,26,2,0.03543913713405239,0.21153846153846154
8,3.5,5,0.41666666666666663,4,0.32142857142857145,12,113,1.1327433628318584,10.666666666666666,0.0943952802359882,Linux Tools,27,2,0.024213075060532687,0.0625
3,0.0,3,0.0,1,0.5,10,75,1.0266666666666666,7.7,0.10266666666666667,Linux Tools,28,0,0.004878048780487805,0.047619047619047616
3,2.6666666666666665,2,0.0,2,0.8333333333333334,6,31,1.064516129032258,5.5,0.1774193548387097,Linux Tools,29,0,0.045454545454545456,0.25
7,1.1428571428571428,5,0.0,2,0.2619047619047619,5,40,1.1,8.8,0.22,Linux Tools,30,2,0.025974025974025976,0.1875
1,0.0,1,0.0,1,0.0,1,18,1.0,18.0,1.0,Linux Tools,31,0,0.11290322580645161,0.08333333333333333
4,0.0,4,0.0,1,0.3333333333333333,2,31,1.4838709677419355,23.0,0.7419354838709677,Lyo,0,1,0.0,0.0
7,1.1428571428571428,5,0.0,2,0.2619047619047619,3,74,1.2567567567567568,31.0,0.4189189189189189,Lyo,1,2,0.014388489208633094,0.13333333333333333
2,2.0,1,0.0,2,2.0,1,8,1.0,8.0,1.0,Lyo,2,0,0.019801980198019802,0.06666666666666667
13,2.4615384615384617,7,0.0,4,0.16025641025641027,3,109,1.0458715596330275,38.0,0.3486238532110092,Lyo,3,3,0.0,0.13793103448275862
5,2.4,2,0.0,3,0.55,3,64,1.046875,22.333333333333332,0.3489583333333333,Lyo,4,2,0.27071823204419887,0.25
